0.504036 0.188403 0.736075
0.789852 -0.0675015 -0.0697547
0.323433 0.177882 0.337681
0.373117 0.255717 -0.794819
0.0326663 0.3624 -0.365603
0.0700285 0.0366923 0.60005
0.185775 -0.1764 -1.23199
0.223624 0.170137 0.918357
0.0591071 0.140713 0.793976
0.135569 -0.341683 -1.17072
0.0439851 0.180634 0.579293
0.173131 -0.031087 0.0397226
-0.28817 0.0373383 0.472573
0.252869 -0.0507958 -0.162526
-0.240429 0.00862402 0.0580204
0.273337 -0.0537163 -0.0944114
-0.167696 -0.118857 -0.0818835
-0.201302 0.0126466 0.332268
0.198282 -0.192519 -0.450957
-0.309591 0.252579 -0.0543832
0.274149 0.139122 0.583698
0.269767 -0.272556 -0.795084
0.0823558 0.164704 0.626952
0.179063 -0.102144 0.627172
0.257894 0.000984642 0.257967
0.337658 -0.106104 0.061621
0.256985 0.229206 1.24227
0.134575 -0.274497 -1.90788
-0.0239177 0.238826 -0.380893
-0.142251 0.237099 -0.232941
0.0145837 0.155669 -0.0975698
-0.202243 -0.0131066 0.29378
-0.253905 0.146163 0.0908162
-0.335339 0.210042 0.172793
-0.0231105 0.35231 1.52005
0.289634 -0.20436 -0.460571
0.178853 0.0350437 0.67174
0.0771412 -0.314793 -1.0634
0.149172 0.0608233 0.217296
0.10084 0.221243 1.2871
0.403219 -0.154086 0.0915559
0.388909 0.288121 0.60668
0.787632 -0.123139 -0.253134
0.186907 0.328207 -0.556445
-0.129133 0.32451 0.230455
0.031019 0.381962 -0.614718
0.00502632 0.0737394 0.126364
0.0335691 0.190789 0.243875
-0.224918 -0.0995858 0.101563
-0.187243 -0.0729184 0.511904
-0.131768 0.247876 -0.0537217
-0.0375519 0.025152 0.00824643
-0.0581344 0.0154833 1.00661
0.101076 0.373411 -0.945327
-0.153599 0.0535939 0.285591
-0.194786 0.214374 -0.391525
-0.242224 0.0952278 -0.139867
-0.155474 0.281654 -0.496197
-0.220112 0.0361674 0.451197
-0.12529 0.263931 0.20026
-0.299743 0.0230029 0.243199
0.277477 0.230863 0.758378
0.175359 0.255449 0.388589
-0.0358003 0.174636 1.07397
-0.080838 0.212879 0.880998
-0.0269309 0.0265683 -0.284107
0.262528 0.0337829 -0.110321
0.242625 0.167199 0.0670994
0.168229 -0.0481854 0.30198
0.134617 0.000847055 0.0548639
0.38656 0.232618 0.740423
0.424986 0.224059 0.517326
0.574022 -0.00413881 -0.125207
0.0739761 0.0938587 -0.0268376
0.0801488 0.10321 -0.376311
0.0296575 0.126844 0.0452091
-0.323363 -0.283246 -0.441488
0.259471 -0.136387 -0.252338
0.0551344 0.32387 0.022195
-0.0814314 0.0399073 -0.391803
-0.40354 0.137134 0.0132764
-0.405224 0.173176 -0.443591
-0.33997 -0.165722 -0.320556
-0.142925 -0.181576 0.397549
-0.132607 0.0633562 -0.0975451
0.0254924 -0.102517 -0.156854
0.102373 -0.33996 -0.267002
0.176805 -0.116529 0.255395
-0.0401807 -0.317696 -0.274878
0.186152 -0.0914344 0.281542
-0.20767 -0.186384 -0.397974
-0.125223 -0.306941 -0.37235
0.178152 -0.277359 -0.260205
0.174467 -0.108505 0.284443
-0.0953601 -0.299458 -0.374087
0.424986 0.224059 0.517326
0.456065 0.0466907 0.736925
0.239064 -0.138169 0.115505
0.384918 0.148346 0.174288
0.432847 0.178131 0.860769
0.154914 0.039775 0.715619
0.0072535 -0.0268608 0.101993
0.0906291 -0.181303 0.150948
0.293803 -0.0921676 0.338247
0.194487 -0.102389 0.308561
0.146178 -0.331629 -0.209806
-0.0928006 -0.141386 -0.15049
0.145041 -0.161968 -0.0406976
0.185218 -0.246685 -0.105614
0.331932 -0.0910118 0.522227
-0.0757464 -0.23816 -0.235971
-0.0836033 -0.233326 -0.258291
0.451129 0.101489 0.518088
0.57061 0.0646289 -0.057569
0.377412 0.133812 0.498216
0.482154 0.104725 0.301165
0.0755732 0.106801 0.0867823
0.337512 0.275726 0.662475
0.5051 0.0353225 0.0401759
0.164897 0.277681 0.503276
0.0843594 0.171147 -0.173665
0.182392 0.379422 1.02865
0.566355 0.0283877 0.0957321
0.187375 -0.162786 0.192477
0.117522 -0.114672 -0.0547289
0.121732 -0.112533 0.00829411
-0.0825853 -0.244763 -0.246118
0.174677 -0.15047 0.211241
-0.0119327 -0.2349 -0.276535
0.106008 -0.193344 -0.00343279
-0.129648 -0.161714 0.563684
0.38656 0.232618 0.740423
0.551385 0.00226908 -0.202849
0.475665 0.116233 0.181538
0.0713533 0.102192 -0.309213
-0.0312156 0.224154 0.157126
0.358614 0.284381 0.504611
0.0749109 0.106086 0.0472794
-0.0406546 0.12483 -0.214953
-0.227403 0.228341 0.0257036
0.0777601 0.21696 0.566788
-0.282697 0.30774 -0.498386
0.0126037 0.115054 0.422654
0.0507348 0.130987 0.0611929
0.135747 0.183549 0.207867
0.00735085 0.0960644 0.081691
0.0344113 0.265462 0.317747
0.287364 0.233929 0.517737
0.566026 -0.0897023 -0.257165
0.448179 -0.0412631 0.396896
0.394796 0.0887425 -0.193841
0.253545 0.329491 1.09524
0.57637 -0.14355 -0.295397
0.38656 0.232618 0.740423
0.494248 0.0280189 -0.0972553
-0.121564 -0.242324 -0.275187
0.293459 0.284961 0.685515
-0.389553 -0.117654 -0.5629
0.485507 0.0934775 -0.233247
0.0957768 0.256663 0.234567
-0.0504945 0.0480993 -0.146369
0.183627 0.21578 0.737964
0.0520689 0.138488 -0.0569805
0.274131 0.206646 0.613304
0.387306 0.111497 0.495902
0.398282 0.173293 0.307661
0.0127588 0.104097 -0.128103
0.167967 0.222499 0.098014
0.195534 0.275542 0.989046
0.468988 0.1068 0.0364662
0.313158 -0.1741 0.453124
0.197295 -0.306757 -0.208097
0.104344 -0.12661 -0.0292861
-0.119386 -0.178923 -0.194998
0.146007 -0.193874 -0.0473757
-0.12341 -0.169107 -0.260651
0.189 0.134481 0.677573
0.299412 -0.0493918 -0.127737
0.189 0.134481 0.677573
0.303144 -0.11596 -0.652598
0.175725 0.288162 1.14065
-0.522393 -0.144635 0.34668
0.30331 -0.16952 -0.297268
0.325012 -0.119813 -0.254328
-0.328147 -0.127284 0.389567
0.341149 0.00221363 0.0840468
0.343282 -0.015697 0.0371811
0.227938 0.160801 0.516624
0.238025 -0.0671499 0.291553
0.142589 -0.0679465 0.837071
-0.051382 -0.105864 0.497979
0.117435 -0.23166 0.106076
-0.167964 -0.181916 0.589217
0.064701 -0.14494 -0.53998
0.255697 -0.116325 -0.441154
0.278249 0.0255153 -0.0217701
0.315796 0.0389878 0.190256
0.0319341 -0.0246797 0.114078
0.422145 -0.101998 -0.195464
-0.227736 -0.215029 -0.362959
0.297215 -0.0532402 0.186872
0.171737 -0.206824 -0.998069
0.16038 0.18838 0.829113
0.244211 -0.199732 -0.497487
-0.11193 -0.264117 0.0775783
0.260989 0.0519082 0.373303
0.105227 0.0250089 0.258628
0.143941 0.00902669 0.668465
-0.00103007 0.158854 -0.0452608
-0.0516226 0.101736 -0.36378
-0.000162295 0.119437 0.104353
-0.047616 -0.0319057 -0.0162204
0.447628 0.00787171 -0.227079
-0.00103007 0.158854 -0.0452608
0.35516 0.104458 0.195861
0.353493 0.319582 0.649581
0.353493 0.319582 0.649581
0.353493 0.319582 0.649581
0.00888677 0.201672 -0.359301
0.31842 0.143831 0.851006
0.107974 -0.0246931 -0.0314032
-0.0618416 0.110597 -0.471713
0.0553664 0.155056 -0.279483
0.129973 0.298519 2.07802
-0.027319 -0.0108048 -1.22331
0.289338 0.151894 1.10248
0.113159 0.162576 2.02225
-0.0680752 -0.0392018 0.0906587
-0.19674 0.275371 0.0660576
-0.0711745 -0.0645516 0.213809
-0.0352295 0.0543325 0.28032
0.107239 -0.0624368 -1.04492
-0.42609 -0.0308157 0.0597611
0.0488306 -0.112155 -0.56234
0.340485 0.331393 1.66451
-0.0201496 0.134418 -0.821045
0.176447 0.0937977 0.764524
0.031348 0.108118 0.495931
0.410706 -0.037667 -0.245186
-0.0725285 0.0625984 -0.0408103
0.268576 -0.0631692 0.0871779
0.102654 0.127853 0.253068
0.556973 0.000152108 0.224009
0.143359 -0.0354315 0.362871
0.198173 0.0218031 -0.704678
-0.302995 0.148341 -0.527933
0.492812 0.533663 0.970726
0.208129 0.190264 0.540528
0.674693 0.500412 0.895172
0.0876836 0.113769 -1.34311
0.145927 -0.0102265 0.347158
-0.103348 0.044251 -1.31045
0.282008 0.0229834 -0.294768
5.36558e-05 0.0980011 -1.75731
-0.533471 -0.305306 0.66752
-0.170755 -0.353031 1.67126
0.294332 -0.0269127 -0.415276
-0.0189979 0.207449 -1.50804
-0.509455 -0.358931 0.866758
0.145927 -0.0102265 0.347158
0.264734 0.059633 -1.22589
0.264374 0.564223 1.95925
-0.0366279 0.0182736 -0.746009
0.24333 0.19767 -0.232805
0.264565 0.563712 1.92239
0.295377 0.0777356 -0.958621
0.269481 0.0630889 -1.33083
-0.000362582 0.178751 0.401556
-0.168735 0.248734 -0.480752
-0.148395 0.27461 0.199731
0.0436317 -0.0693266 -0.632454
-0.446602 0.0388048 0.167865
0.00338053 -0.571644 -2.69104
0.210438 0.0543953 -1.07808
0.24247 0.581153 1.88112
0.268893 -0.512566 -2.35592
0.170636 0.5553 1.87514
-0.0450528 -0.028903 0.224497
-0.00386055 0.0342089 -0.547939
0.48155 0.44338 1.30898
0.34342 -0.0449142 -0.481703
0.452733 0.482458 1.40509
0.435876 -0.0513037 -0.0320233
0.401507 -0.149364 -0.544038
-0.205942 0.102339 1.32432
0.304072 -0.106226 -0.459656
0.295792 0.546201 1.6974
0.477973 -0.0523574 -0.472077
0.0285596 -0.615793 -2.71507
0.168029 0.111943 -0.985952
-0.110953 -0.0325532 0.250307
-0.122153 0.24389 -0.291905
-0.3952 -0.0051564 0.151511
0.198682 -0.0513594 -1.12275
-0.177766 -0.0761713 -1.60715
-0.551227 -0.181901 0.282408
-0.262335 0.197854 -0.804775
-0.542429 -0.226238 0.271439
0.115829 0.00956971 -0.0609777
0.0969283 -0.0390933 -0.245415
-0.207323 0.0859662 1.20406
-0.553178 -0.188971 0.260993
-0.231116 0.297847 0.189822
-0.353621 -0.314844 1.03898
-0.177043 0.0701599 0.0589167
-0.534037 -0.0364915 0.0363015
-0.636467 -0.279974 0.916975
-0.779468 0.225011 -0.429734
-0.74043 0.259986 -0.522596
-0.717225 0.349337 -0.575926
0.0855257 0.195899 1.48121
0.0488306 -0.112155 -0.56234
-0.00780246 0.172262 0.0143858
0.477785 0.238009 0.583109
0.394635 0.0716013 0.836926
0.666079 -0.0453773 0.502725
0.480262 0.199574 1.19592
0.62477 0.00312232 0.366192
0.263508 -0.16155 -0.326791
0.42712 0.0107876 0.174472
0.296275 -0.168192 0.231295
-0.0667425 -0.681281 -1.46814
0.35327 0.0785255 0.537194
0.338531 0.196777 0.836749
0.177 0.0712312 -0.0719031
0.568911 -0.268801 -1.05432
0.221064 0.168438 1.81455
0.5698 -0.290879 -0.773636
0.0520858 0.0115678 0.996271
0.347987 0.237216 0.98798
0.599747 -0.154606 -0.749594
0.209947 0.140487 1.69355
0.0767733 0.0579585 0.875118
0.0631572 0.0668688 0.992504
0.056496 0.0491652 0.966009
0.0307282 0.107797 1.07429
0.032758 0.0999357 1.04106
0.0404303 0.08937 1.01742
0.543314 -0.193898 -0.795779
0.25691 0.239954 1.06563
0.216113 0.157714 2.22091
-0.189598 0.236987 0.0764728
0.199317 -0.217283 -0.92076
0.0385559 -0.0541093 0.356128
-0.244463 -0.0888167 0.714009
-0.146645 0.210678 -0.0354839
-0.451409 0.297431 -0.724974
-0.231262 -0.0749573 0.643138
0.595071 0.156835 0.51396
0.288671 0.247036 0.59303
0.259884 -0.196683 -0.814899
-0.19917 0.185932 0.398051
0.345507 0.204191 0.429121
0.749221 0.338514 0.469398
0.720044 0.219892 0.374981
0.281879 -0.03753 -0.26533
0.325768 -0.0409871 -0.729444
-0.209251 0.116827 -0.484102
-0.119725 0.0501936 -0.639806
0.249006 0.0592707 0.36128
0.300437 0.0130826 -0.24561
0.436907 0.284231 0.546335
0.289163 0.0607456 0.201427
0.405947 -0.100917 -0.679393
-0.231045 0.202179 -1.16649
-0.108901 0.183414 -1.48835
-0.53005 -0.146801 0.0976933
0.323297 0.163268 0.645215
0.325927 -0.191299 -1.51968
-0.286842 0.194599 -0.852596
0.43277 0.244245 0.293106
0.512818 0.266176 0.780366
0.323123 -0.0409965 0.0472128
0.468224 0.438843 0.854847
0.424782 0.120692 0.263279
0.323431 0.372357 0.862703
0.667705 -0.00365781 0.117371
0.277167 -0.264348 -0.715397
0.579281 -0.011093 -0.144628
0.431056 -0.202604 -0.0436437
0.15454 0.0373746 0.371445
0.352967 -0.123124 -0.59722
0.134866 0.184253 0.862154
0.214896 -0.0735008 -0.114721
0.384855 -0.0657377 -0.844157
-0.230555 0.02792 -0.0160042
-0.2109 0.0630451 -0.172723
-0.0383903 0.0496818 0.258101
0.193735 -0.0406609 -0.767097
0.168934 -0.258556 -1.21159
-0.151453 -0.0241766 -0.0303064
-0.10751 -0.0345093 -0.202416
0.562438 0.270984 0.649259
0.485539 -0.449115 -0.934288
-0.268958 -0.0453604 -0.233251
0.2899 0.198612 0.314538
0.459027 0.0216741 -0.538549
0.15053 0.109654 0.0934579
0.192587 0.259777 0.155796
-0.0515272 -0.0710656 0.531643
0.0178092 0.202991 1.69803
-0.184504 -0.0263372 -1.59258
-0.0329849 -0.217147 -0.218711
0.243536 0.222389 0.68421
0.23128 -0.0390541 -0.243441
0.58379 0.0364899 -0.177548
0.282388 0.166645 0.415714
0.297716 -0.222023 -0.241353
-0.0907416 0.361165 0.442323
-0.0258713 -0.0610982 -0.820603
0.260218 -0.0458073 0.374331
0.0523146 -0.00825739 1.15349
0.632634 0.0939143 -0.120941
0.124394 0.0545265 0.0904763
-0.147051 0.316839 0.147659
-0.157439 0.0401839 0.45517
0.711319 -0.00798702 -0.0286992
0.0190388 -0.0722565 1.47765
0.425963 -0.212508 -0.421856
0.182761 -0.179406 0.0647951
0.325928 -0.377988 -1.47344
0.612498 0.111577 -0.195547
0.402999 -0.317723 -1.40733
0.018214 -0.198794 -0.250813
-0.00631544 0.0507507 -0.558796
0.268295 0.253858 0.811529
-0.0610956 -0.255501 -0.0360318
0.240217 0.0723658 0.809312
0.310868 0.398178 1.17609
-0.141848 0.199178 -0.392994
0.0501432 -0.243498 1.91528
0.0335451 -0.0628388 0.0662696
-0.568778 0.322753 -0.542749
0.169058 0.247563 0.537439
-0.0508698 0.0287583 -1.61254
-0.0538965 -0.110695 -2.58989
-0.177967 0.1963 -1.07008
0.125231 -0.0768613 0.724895
0.246641 -0.0666547 0.23659
0.0166538 -0.119338 0.338537
-0.0921363 0.112372 -0.2794
0.100077 0.126899 -1.45496
0.118622 0.0625648 0.543567
0.0962587 0.040366 0.133014
-0.0521068 -0.0581741 0.118922
-0.63292 0.307842 -0.52014
0.0121903 -0.0301206 0.744982
-0.0199389 0.219394 -1.22902
0.228476 0.146512 0.75835
0.0995569 -0.0362834 -0.423155
0.360423 -0.0241032 -0.0394202
0.428087 0.176657 0.567404
0.198033 0.106436 -0.153979
-0.17822 0.289027 -1.76695
-0.0480802 0.188634 1.58296
0.409833 -0.227203 -0.261316
0.0305426 0.196956 1.57532
0.0309142 0.145634 -0.467869
0.410572 0.327642 0.671014
0.200564 0.236807 0.471263
0.404273 0.0550063 -0.738155
0.237077 0.0205845 -0.607125
0.145587 0.00068957 -0.81923
0.11788 -0.179829 -0.858711
0.479821 0.103525 -0.473125
-0.0943411 -0.0281077 -1.45117
-0.0656033 0.0414567 -0.582405
-0.154482 0.00161929 -0.519904
0.00520827 -0.0487514 -0.997708
0.377401 0.121387 -0.196439
0.160805 0.0677802 -0.122687
-0.146498 0.0172387 -0.415072
-0.177755 -0.0356698 -0.473574
0.0460194 0.0427948 -0.365463
0.141804 0.0463742 -0.208303
-0.0906954 -0.0942909 -0.969368
-0.166575 0.0239091 -0.272661
-0.115037 -0.0545494 -0.310867
-0.141213 0.0706121 -0.721758
-0.0473304 -0.0235986 -0.726216
0.163936 -0.070926 -1.32389
0.0305979 0.00109549 0.644698
-0.0121871 0.216371 -0.321046
-0.107991 -0.0474828 -1.17942
0.338681 0.10755 -0.49157
-0.0463461 -0.21127 -1.12313
-0.126308 0.0287172 -0.838806
0.418608 0.155361 0.0550496
0.314354 -0.00933858 -0.825038
-0.0669272 0.0301968 0.701101
0.244067 0.0087954 -0.373507
0.181105 -0.0249625 -0.205179
-0.0149381 -0.0306124 0.405223
-0.114326 0.0360787 -1.37284
-0.118252 -0.00624532 -0.791492
-0.0569332 -0.0324407 0.228988
-0.0172551 0.120524 0.347378
0.0700809 -0.130249 0.098414
0.204062 -0.0887285 -0.217265
-0.0319633 0.000973941 -0.366425
0.337328 -0.0159743 -0.702316
0.0730185 0.10664 0.428801
0.0319143 -0.0610819 -0.422364
-0.0299871 0.00705486 -0.243665
0.10779 -0.0636926 -0.467771
0.312007 0.299549 0.7618
-0.0319863 -0.11143 -0.211583
0.0973461 -0.0434002 -0.062439
0.112065 -0.0370075 0.133792
0.0199824 0.0335731 0.931691
-0.0641579 -0.0140596 0.163804
0.248118 0.0202555 0.287267
-0.267378 -0.0428567 0.0696861
0.079225 -0.112353 -0.117531
0.0740722 -0.0277016 -0.181247
0.222629 0.224505 0.973181
0.189738 -0.274599 -0.526382
0.139106 -0.00744503 0.553417
-0.0676084 0.0792426 0.49392
-0.0985951 -0.195845 -0.0486426
-0.0178783 0.0258078 0.754484
0.0516548 -0.128437 -0.546797
-0.0669629 -0.183329 0.0619531
0.0191728 0.0408121 0.501266
0.642713 0.291273 0.502636
0.717639 0.0142245 -0.0460564
0.3204 0.460368 0.676028
0.636646 0.422435 0.899219
0.445519 0.025928 0.400824
0.672731 0.296672 0.510463
0.770628 -0.268833 -0.568413
-0.145528 0.246405 -0.396882
-0.312058 0.252424 -0.530605
-0.513272 -0.032608 0.59753
-0.195226 0.0232694 1.19904
0.177563 0.640031 1.04642
0.705475 0.382566 0.0581385
0.705416 0.374011 0.437658
0.56342 -0.0337545 0.278165
0.435162 0.124759 0.71712
0.906603 0.267476 0.105819
0.44665 0.329335 0.663997
0.140335 0.552131 1.47097
0.770316 0.404822 0.508364
0.588288 -0.122106 -0.066895
0.308059 0.500315 0.939175
0.779447 0.366181 0.408306
0.469571 -0.150184 -0.438288
0.130269 0.635055 1.36659
0.741888 0.0829444 0.0141529
0.502603 0.471787 0.720707
0.741054 0.0694804 0.194778
-0.55332 0.259625 -0.22238
-0.0584141 0.479459 1.41247
0.713746 -0.172884 -0.620958
0.183813 0.255114 1.24711
-0.0108666 -0.0830269 -0.398386
-0.14738 -0.0317929 -0.560274
-0.102677 -0.211318 1.35745
-0.109558 -0.0910786 -0.085469
0.410059 0.198121 0.489554
0.222065 -0.155982 -0.972491
0.0845143 -0.266059 -0.557752
-0.0837758 0.0725886 -1.54301
-0.268445 -0.2207 -0.282647
-0.319899 -0.0503499 -0.558402
0.114424 -0.225582 -1.46084
-0.217626 0.0163984 -0.415041
0.257496 -0.014603 -0.702904
0.0222358 -0.185392 -0.703715
0.0567273 0.0358725 0.644418
0.31263 0.195393 0.647599
0.200429 -0.185547 -0.701017
0.205729 0.144486 -0.56006
-0.0205783 0.268068 0.360016
0.175671 -0.258664 -0.346231
-0.0685769 0.47992 -0.670979
-0.246441 0.108266 0.204201
-0.306721 0.0869408 -0.757414
-0.150695 0.121405 -0.694614
0.0480811 -0.107108 0.251452
-0.0783941 -0.346366 -0.129312
0.228996 0.0151364 0.652874
-0.049912 0.0228084 -0.227234
-0.0863409 -0.256628 0.513305
-0.201 -0.170292 -0.158321
0.157687 -0.17716 0.247428
-0.0537122 -0.215755 0.611422
-0.0929713 -0.0260621 -0.00717361
-0.254615 -0.00415026 -0.783143
0.150995 -0.140287 0.239611
-0.153563 -0.312055 -0.766205
0.134883 0.00621559 -0.100329
-0.11504 -0.171143 0.169725
-0.10966 -0.201814 0.21275
-0.165801 -0.00912972 -0.330717
-0.198397 -0.316785 0.533105
-0.105 -0.314966 0.532434
0.252478 0.0832539 0.323608
0.100564 -0.0386775 0.59524
-0.159367 -0.154695 0.372528
-0.128499 -0.16786 1.10444
-0.0871388 -0.0984851 -0.0872286
-0.0923945 -0.0763553 -0.255109
-0.0669566 -0.26184 1.19444
-0.0681904 -0.195652 0.238216
-0.139605 -0.203778 0.864725
-0.0790331 -0.196087 1.45528
-0.0583463 -0.306184 1.20972
0.121603 0.0469268 -0.306657
0.136612 0.05546 -0.555559
-0.146401 -0.15823 1.00521
-0.0882452 -0.132972 1.48419
0.410059 0.198121 0.489554
0.564526 -0.0513085 0.371641
0.419777 0.0308204 0.319266
0.485783 0.0779553 -0.107412
0.186346 0.249845 0.554887
0.315191 0.369249 0.819645
0.324359 0.00419123 0.151867
0.351722 0.29577 0.394719
0.637276 0.0547815 0.535141
0.261873 -0.176131 -0.617758
0.13629 -0.285495 -0.649903
0.705891 0.128056 0.546605
0.251494 0.23954 0.881341
0.197554 -0.273666 -1.11151
0.048156 0.131824 0.390488
0.407452 0.289022 0.277997
0.126138 0.275522 -0.126942
0.0173145 0.466442 -0.772464
-0.387673 0.419563 -1.51175
0.132382 -0.237994 -0.0777621
0.126182 -0.370071 -0.454439
0.458326 -0.0678703 -0.657247
0.328091 -0.222575 0.0721904
0.447863 -0.422652 0.41368
0.184853 -0.358014 -0.0889196
0.402999 -0.0534706 -0.231059
0.368782 0.0839379 0.303966
0.303601 0.20011 0.710207
0.401088 0.0776131 0.134787
0.281326 0.478305 0.535726
0.607262 0.0268174 -0.0980216
0.506839 0.326299 0.403046
-0.0367318 0.299489 0.137062
-0.150631 0.171231 0.247335
0.411292 0.416426 0.550422
0.614636 0.110108 -0.0100001
0.510765 -0.124452 -0.70901
0.534896 0.254739 0.420511
0.389642 -0.113593 -0.571791
0.243942 0.101577 -0.0665404
-0.165868 0.317424 -0.0732242
-0.194723 0.32262 -0.0804861
-0.181717 -0.426614 1.03542
0.655228 0.154602 0.249367
0.473536 0.115534 0.084512
0.0191557 0.397911 0.516187
0.490156 0.295223 0.423324
0.0906007 0.193065 -0.219221
-0.0178642 0.246035 0.203063
-0.075196 0.182068 0.616595
0.280829 0.211958 0.0558869
0.330099 0.0545342 -0.488721
-0.268192 0.365061 -1.04451
0.0455691 0.0284258 0.231689
-0.11933 0.32459 0.540317
0.358524 0.146542 0.0785944
0.145375 0.183933 -0.208637
-0.132153 0.248313 0.307939
0.427264 0.170731 0.689342
0.339859 0.0959409 -0.0841015
0.313927 0.0845913 0.342075
0.422484 0.0499481 0.390292
0.219162 0.0638404 0.318012
0.465459 0.0191262 0.383114
0.35074 0.240218 1.04128
0.512237 -0.042529 0.516433
0.322124 -0.0755187 0.086882
0.255377 0.0566612 0.818923
0.191336 0.00957798 0.485975
0.47576 -0.20292 0.0241518
0.316721 -0.0144246 0.172478
0.125871 -0.0369536 0.335411
0.0295175 -0.121676 1.54709
0.268811 -0.0375729 0.736804
-0.0493851 -0.100508 -1.22548
0.16186 0.0164529 -0.438288
0.595638 -0.247726 -0.0218724
0.243997 0.0627388 0.585286
0.389219 -0.118288 -0.396293
0.164316 0.0561339 1.24722
0.35816 0.0132072 0.128281
0.489684 -0.115767 0.193278
0.30915 -0.0523213 0.0301983
0.342736 -0.0623205 0.292663
0.222263 -0.147312 -0.820041
0.273301 -0.0344579 -0.404006
0.54957 -0.119597 0.410935
0.122222 0.164469 1.28834
0.0170591 -0.107964 -0.0700067
0.236478 -0.134298 -0.111442
0.25974 0.0925638 0.407572
0.246269 0.113727 0.532445
0.194862 -0.185494 -1.05355
0.312241 0.418949 0.750602
0.215469 0.160412 1.68275
0.356396 -0.480936 -0.906213
0.161608 0.115088 1.1185
0.555077 0.0503267 -0.156135
0.549022 0.0792572 0.0138588
0.164468 0.0865491 1.06007
0.172449 0.110463 1.32572
0.242179 -0.281134 -0.698075
0.283998 0.303293 0.836088
0.248733 -0.305494 -0.675661
0.520445 0.248523 0.540797
0.212459 0.109594 0.427128
0.231084 0.0363755 -0.0786866
0.360433 0.230944 0.515666
0.313687 0.0197516 -0.084096
0.188766 -0.00902486 0.946922
0.0856264 -0.328735 -1.32151
0.196284 0.188974 1.54904
0.276 -0.109459 -0.471613
0.152166 0.302247 0.696023
0.335494 -0.1699 -0.655788
0.253406 0.308362 0.489625
0.289282 0.0417885 -0.0869292
-0.0450515 -0.137782 1.2951
-0.148854 -0.19553 0.835285
0.319415 0.155788 0.826474
0.256918 -0.117591 -0.298522
0.723074 0.200216 0.295132
0.180905 0.430939 1.08761
-0.158906 -0.357102 0.122488
0.310117 -0.062557 -0.855492
0.473276 0.185366 0.422635
-0.045921 0.0195584 -0.426203
0.00204095 0.182628 1.31577
0.353623 -0.148848 -0.391044
0.154755 -0.0402291 -0.143736
0.31792 0.241345 0.607479
0.0307687 -0.0499648 -0.254433
0.513168 0.373923 0.486507
0.419631 0.177693 1.13702
0.201056 -0.349392 -0.602318
0.267586 0.359295 1.04824
